category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,Sunlux XL-2610 Desktop Barcode Scanner,,,8000,https://www.startech.com.bd/sunlux-xl-2610-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/office-equipment/barcode-scanner/sunlux/xl-2610/xl-2610-500x500.webp,,,,,,8570,BDT,Yes,,,Reviews (0),,,,28162,Sunlux XL-2610 Desktop Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Zebra SYMBOL LS2208 GENERAL PURPOSE BARCODE SCANNER,,,7900,https://www.startech.com.bd/zebra-symbol-ls2208,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/Barcode Scanner/Zebra SYMBOL LS2208/Zebra SYMBOL LS2208-2-500x500.jpg,,,,,,8360,BDT,Yes,,,Reviews (0),,,,5737,Zebra SYMBOL LS2208 GENERAL PURPOSE BARCODE SCANNER,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Super View 70 x 70 Inch Electric Projector Screen,,,8000,https://www.startech.com.bd/super-view-70-70-inch-electric-projector-screen,,,,,,https://www.startech.com.bd/image/cache/catalog/projector-screen/70-70-inch-wall-01-500x500.webp,,,,,,8250,BDT,Yes,,,Reviews (0),,,,34734,Super View 70 x 70 Inch Electric Projector Screen,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Super View 96 x 96 Inch Tripod Projector Screen,,,8000,https://www.startech.com.bd/super-view-96-96-inch-tripod-projector-screen,,,,,,https://www.startech.com.bd/image/cache/catalog/projector-screen/super-view-70-70-inch-02-500x500.webp,,,,,,8680,BDT,Yes,,,Reviews (0),,,,34737,Super View 96 x 96 Inch Tripod Projector Screen,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Toshiba T-5018C e-studio Original Toner,,,8000,https://www.startech.com.bd/toshiba-t-5018c-e-studio-original-toner,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/toshiba/t-5018c/t-5018c-500x500.jpg,,,,,,8360,BDT,Yes,,,Reviews (0),,,,18418,Toshiba T-5018C e-studio Original Toner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP327-UP Thermal Receipt Printer,,,8000,https://www.startech.com.bd/rongta-rp327-up-receipt-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/pos-printer/rongta/rp327-up/rp327-up-01-500x500.webp,,,,,,8500,BDT,Yes,,,Reviews (0),,,,40845,Rongta RP327-UP Thermal Receipt Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,"Apollo 96""x96"" Wall Projection Screen",,,7600,https://www.startech.com.bd/apollo-96x96-wall-projection-screen,,,,,,https://www.startech.com.bd/image/cache/catalog/projector-screen/96x96-wall-projection-500x500.jpg,,,,,,8250,BDT,Yes,,,Reviews (0),,,,13005,"Apollo 96""x96"" Wall Projection Screen",,Office Equipment,,StarTech,startech.com.bd,BD,1
,Brother TN-2355 Toner,,,7600,https://www.startech.com.bd/brother-tn-2355-toner,,,,,,https://www.startech.com.bd/image/cache/catalog/office-equipment/toner/tn-2355-500x500.jpg,,,,,,8140,BDT,Yes,,,Reviews (0),,,,12865,Brother TN-2355 Toner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon 337 Black Genuine Toner Cartridge,,,7700,https://www.startech.com.bd/canon-337-black-genuine-toner-cartridge,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/canon/337/canon-337-01-500x500.jpg,,,,,,8320,BDT,Yes,,,Reviews (0),,,,21585,Canon 337 Black Genuine Toner Cartridge,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Yumite YT-2202 1D/2D Wireless Barcode Scanner,,,7200,https://www.startech.com.bd/yumite-yt-2202-wireless-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/barcode scanner/yumite/yt-2202/yt-2202-01-500x500.webp,,,,,,8520,BDT,Yes,,,Reviews (0),,,,22885,Yumite YT-2202 1D/2D Wireless Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,"Magpie 70""x70"" Electric Projection System Screen",,,7800,https://www.startech.com.bd/magpie-70x70-electric-projection-screen,,,,,,https://www.startech.com.bd/image/cache/catalog/projector-screen/magpie-70x70-01-500x500.webp,,,,,,8580,BDT,Yes,,,Reviews (0),,,,30143,"Magpie 70""x70"" Electric Projection System Screen",,Office Equipment,,StarTech,startech.com.bd,BD,1
,Toshiba T-3008C e-studio Original Toner,,,7500,https://www.startech.com.bd/toshiba-t-3008c-e-studio-original-toner,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/toshiba/t-3008c/t-3008c-500x500.jpg,,,,,,7980,BDT,Yes,,,Reviews (0),,,,18419,Toshiba T-3008C e-studio Original Toner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 204A Cyan LaserJet Toner Cartridge (Bundle With Full Set),,,7700,https://www.startech.com.bd/hp-204a-cyan-laserjet-toner-cartridge,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/hp-toner/204a/204a-001-500x500.jpg,,,,,,8300,BDT,Yes,,,Reviews (0),,,,15731,HP 204A Cyan LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Yumite YT-2402 2D Wireless Barcode Scanner,,,7800,https://www.startech.com.bd/yumite-yt-2402-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/barcode scanner/yumite/yt-2402/yt-2402-01-500x500.webp,,,,,,8450,BDT,Yes,,,Reviews (0),,,,39501,Yumite YT-2402 2D Wireless Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 204A Yellow LaserJet Toner Cartridge (Bundle With Full Set),,,7700,https://www.startech.com.bd/hp-204a-original-laserjet-toner-cartridge,,,,,,https://www.startech.com.bd/image/cache/catalog/office-equipment/cartridge/204a/204a-yellow-500x500.jpg,,,,,,8030,BDT,Yes,,,Reviews (0),,,,12798,HP 204A Yellow LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 204A Magenta LaserJet Toner Cartridge (Bundle With Full Set),,,7700,https://www.startech.com.bd/hp-204a-magenta-laserjet-toner-cartridge,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/hp-toner/204a/204a-m-1-500x500.jpg,,,,,,8030,BDT,Yes,,,Reviews (0),,,,15733,HP 204A Magenta LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Sunlux XL-9620C 2D Wireless Handheld Barcode Scanner With Stand,,,8000,https://www.startech.com.bd/sunlux-xl-9620c-2d-wireless-handheld-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/barcode-scanner/sunlux/xl-9620c/xl-9620c-01-500x500.webp,,,,,,8900,BDT,Yes,,,Reviews (0),,,,35334,Sunlux XL-9620C 2D Wireless Handheld Barcode Scanner With Stand,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Flyingvoice FIP14G 8 SIP PoE IP Phone,,,8500,https://www.startech.com.bd/flyingvoice-fip14g-ip-phone,,,,,,https://www.startech.com.bd/image/cache/catalog/ip-phone/flyingvoice/fip14g/fip14g-01-500x500.webp,,,,,,9790,BDT,Yes,,,Reviews (0),,,,40393,Flyingvoice FIP14G 8 SIP PoE IP Phone,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Honeywell Voyager 1250g General Duty Scanner,,,8000,https://www.startech.com.bd/honeywell-voyager-1250g,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/Barcode Scanner/Honeywell Voyager 1250g/Honeywell Voyager 1250g-1-500x500.jpg,,,,,,9500,BDT,Yes,,,Reviews (0),,,,5742,Honeywell Voyager 1250g General Duty Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Epson Perfection V39 II Photo and Document Flatbed Scanner,,,8350,https://www.startech.com.bd/epson-perfection-v39-flatbed-color-rgb-led-usb-image-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/epson/perfection-v39/perfection-v39-01-500x500.webp,,,,,,9050,BDT,Yes,,,Reviews (1),,,,311,Epson Perfection V39 II Photo and Document Flatbed Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Xprinter XP-P810 Direct Thermal Portable POS Printer,,,8350,https://www.startech.com.bd/xprinter-xp-p810-direct-thermal-pos-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/xprinter/xp-p810/xp-p810-01-500x500.jpg,,,,,,8800,BDT,Yes,,,Reviews (0),,,,21417,Xprinter XP-P810 Direct Thermal Portable POS Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Brother TN-3607 Black Toner Cartridge,,,8200,https://www.startech.com.bd/brother-tn-3607-black-toner,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/brother/tn-3607/tn-3607-001-500x500.webp,,,,,,8800,BDT,Yes,,,Reviews (0),,,,39238,Brother TN-3607 Black Toner Cartridge,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Pantum DL-5120 Drum Unit,,,8500,https://www.startech.com.bd/pantum-dl-5120-drum-unit,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/pantum/dl-5120/dl-5120-01-500x500.jpg,,,,,,9330,BDT,Yes,,,Reviews (0),,,,22996,Pantum DL-5120 Drum Unit,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Xprinter XP-365B-UB Thermal Label & POS Printer,,,9000,https://www.startech.com.bd/xprinter-xp-365b-thermal-label-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/xprinter/xp-365b/xp-365b-01-500x500.webp,,,,,,9850,BDT,Yes,,,Reviews (0),,,,36570,Xprinter XP-365B-UB Thermal Label & POS Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Cheerlux C8 1800 Lumens Mini LCD Projector,,,8500,https://www.startech.com.bd/cheerlux-c8-1800-lumens-mini-lcd-projector,,,,,,https://www.startech.com.bd/image/cache/catalog/projector/cheerlux/c8-mini/cheerlux-c8-01-500x500.jpg,,,,,,9350,BDT,Yes,,,Reviews (0),,,,20202,Cheerlux C8 1800 Lumens Mini LCD Projector,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Cheerlux C10 2600 Lumens FHD LED WiFi Projector,,,9200,https://www.startech.com.bd/cheerlux-c10-2600-lumens-fhd-wifi-projector,,,,,,https://www.startech.com.bd/image/cache/catalog/projector/cheerlux/c10/c10-01-500x500.webp,,,,,,10120,BDT,Yes,,,Reviews (1),,,,33900,Cheerlux C10 2600 Lumens FHD LED WiFi Projector,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP330-USE Thermal Pos Printer,,,9000,https://www.startech.com.bd/rongta-rp330-pos-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/rongta/rp330-500x500.jpg,,,,,,9680,BDT,Yes,,,Reviews (0),,,,7221,Rongta RP330-USE Thermal Pos Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Panasonic KX-TG3811 Cordless Telephone Set,,,8200,https://www.startech.com.bd/panasonic-kx-tg3811-cordless-telephone-set,,,,,,https://www.startech.com.bd/image/cache/catalog/telephone set/kx-tg3811/kx-tg3811-01-500x500.webp,,,,,,10560,BDT,Yes,,,Reviews (0),,,,27831,Panasonic KX-TG3811 Cordless Telephone Set,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Ofitech OS1201D Paper Shredder,,,9800,https://www.startech.com.bd/ofitech-os1201d-paper-shredder,,,,,,https://www.startech.com.bd/image/cache/catalog/paper-shredder/os1201d/os1201d-01-500x500.jpg,,,,,,10310,BDT,Yes,,,Reviews (0),,,,14639,Ofitech OS1201D Paper Shredder,,Office Equipment,,StarTech,startech.com.bd,BD,1
,OFITECH OS808-9M Micro Cut Paper Shredder,,,9500,https://www.startech.com.bd/ofitech-os808-9m-micro-cut-paper-shredder,,,,,,https://www.startech.com.bd/image/cache/catalog/paper-shredder/ofitech/os808-9m/os808-9m-01-500x500.webp,,,,,,10090,BDT,Yes,,,Reviews (0),,,,27899,OFITECH OS808-9M Micro Cut Paper Shredder,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP80VI/RP80VI-USE 6 inch/sec High Printing Speed Label Barcode Printer,,,10900,https://www.startech.com.bd/rongta-rp80vi-rp80vi-use-label-barcode,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/Label Printer/rongta/rp80vi-rp80vi-use/rp80vi-rp80vi-use-500x500.webp,,,,,,11770,BDT,Yes,,,Reviews (0),,,,31280,Rongta RP80VI/RP80VI-USE 6 inch/sec High Printing Speed Label Barcode Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon CanoScan LiDE 400 Scanner,,,10800,https://www.startech.com.bd/canon-canoscan-lide-400-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/canon/lide-400/lide-400-1-500x500.jpg,,,,,,11370,BDT,Yes,,,Reviews (0),,,,9339,Canon CanoScan LiDE 400 Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP80 IV-USE-G / RP804-USE POS Printer,,,10000,https://www.startech.com.bd/rongta-rp80-iv-use-g-rp804-use-pos-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/pos-printer/rongta/rp80-iv-use-g-rp804-use/rp80-iv-use-g-rp804-use-500x500.webp,,,,,,10630,BDT,Yes,,,Reviews (0),,,,31282,Rongta RP80 IV-USE-G / RP804-USE POS Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Winson WAI-5780 2D CMOS Omnidirectional Barcode Scanner,,,10000,https://www.startech.com.bd/winson-wai-5780-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/barcode-scanner/winson/wai-5780/wai-5780-03-500x500.jpg,,,,,,11800,BDT,Yes,,,Reviews (0),,,,20454,Winson WAI-5780 2D CMOS Omnidirectional Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Honeywell Voyager 9520 General Duty Scanners,,,11000,https://www.startech.com.bd/honeywell-voyager-9520-and-voyagercg-9540,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/Barcode Scanner/Honeywell Voyager 9520 VoyagerCG 9540/Voyager 9520 VoyagerCG 9540 General Duty Scanners-1-500x500.png,,,,,,12650,BDT,Yes,,,Reviews (0),,,,5718,Honeywell Voyager 9520 General Duty Scanners,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 131A Yellow Original LaserJet Toner Cartridge (Bundle With Full Set),,,11500,https://www.startech.com.bd/hp-131a-yellow,,,,,,https://www.startech.com.bd/image/cache/catalog/Toner/new toner/131 toner/131yellow-500x500.png,,,,,,12480,BDT,Yes,,,Reviews (0),,,,5918,HP 131A Yellow Original LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Grandstream GXP2135 Enterprise IP Phone,,,11000,https://www.startech.com.bd/grandstream-gxp2135-ip-phone,,,,,,https://www.startech.com.bd/image/cache/catalog/office-equipment/ip-phone/grandstream/gxp2135/gxp2135-500x500.jpg,,,,,,11720,BDT,Yes,,,Reviews (0),,,,12259,Grandstream GXP2135 Enterprise IP Phone,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 131A Magenta Original LaserJet Toner Cartridge (Bundle With Full Set),,,11500,https://www.startech.com.bd/hp-131a-magenta,,,,,,https://www.startech.com.bd/image/cache/catalog/Toner/new toner/131 toner/131mge-500x500.png,,,,,,12150,BDT,Yes,,,Reviews (0),,,,5919,HP 131A Magenta Original LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP850-USE 300mm/s Thermal Receipt Printer,,,11000,https://www.startech.com.bd/rongta-rp850-thermal-receipt-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/rongta/rp850-thermal-receipt/rp850-thermal-receipt-2-500x500.jpg,,,,,,11720,BDT,Yes,,,Reviews (0),,,,11990,Rongta RP850-USE 300mm/s Thermal Receipt Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Grandstream GRP2612W HD IP Phone,,,11500,https://www.startech.com.bd/grandstream-grp2612w-ip-phone,,,,,,https://www.startech.com.bd/image/cache/catalog/ip-phone/grandstream/grp2612w/grp2612w-001-500x500.jpg,,,,,,12370,BDT,Yes,,,Reviews (0),,,,15551,Grandstream GRP2612W HD IP Phone,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon Pixma G1020 Ink Tank Color Printer,,,12000,https://www.startech.com.bd/canon-pixma-g1020-color-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/Canon/g1020/g1020-02-500x500.webp,,,,,,12590,BDT,Yes,,,Reviews (0),,,,31728,Canon Pixma G1020 Ink Tank Color Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,"Apollo 96""x 96"" Electric Projection Screen",,,11500,https://www.startech.com.bd/apollo-96by96-projector-screen,,,,,,https://www.startech.com.bd/image/cache/catalog/projector-accessories /apollo-96by96-01-500x500.jpg,,,,,,12150,BDT,Yes,,,Reviews (0),,,,7069,"Apollo 96""x 96"" Electric Projection Screen",,Office Equipment,,StarTech,startech.com.bd,BD,1
,Winson WAI-6000 1D & 2D Omnidirectional Barcode Scanner,,,11000,https://www.startech.com.bd/winson-wai-6000-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/barcode scanner/winson/wai-6000/winson-wai-6000-2-500x500.jpg,,,,,,13200,BDT,Yes,,,Reviews (0),,,,22641,Winson WAI-6000 1D & 2D Omnidirectional Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Honeywell 1400G 2D Barcode Scanner,,,11500,https://www.startech.com.bd/honeywell-1400g-2d-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/barcode-scanner/honeywell/1400g/1400g-01-500x500.webp,,,,,,12320,BDT,Yes,,,Reviews (0),,,,33721,Honeywell 1400G 2D Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 32A Original LaserJet Imaging Drum Unit (CF232A),,,12700,https://www.startech.com.bd/hp-32a-original-laserjet-imaging-drum-unit,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/hp-toner/32a/32a-01-500x500.webp,,,,,,14300,BDT,Yes,,,Reviews (0),,,,24813,HP 32A Original LaserJet Imaging Drum Unit (CF232A),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Havit PJ207 110 Lumens HD 720p Wi-Fi Screen Mirroring Portable Projector,,,12000,https://www.startech.com.bd/havit-pj207-portable-projector,,,,,,https://www.startech.com.bd/image/cache/catalog/projector/havit/pj207/havit-pj207-portable-projector-01-500x500.webp,,,,,,13020,BDT,Yes,,,Reviews (0),,,,25210,Havit PJ207 110 Lumens HD 720p Wi-Fi Screen Mirroring Portable Projector,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Rongta RP400H 4-inch Thermal Transfer Barcode Label Printer,,,12300,https://www.startech.com.bd/rongta-rp400h-thermal-transfer-barcode-label-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/rongta/rp400/rp400-1-500x500.jpg,,,,,,13350,BDT,Yes,,,Reviews (0),,,,10101,Rongta RP400H 4-inch Thermal Transfer Barcode Label Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon NPG-90 Black Toner,,,13200,https://www.startech.com.bd/canon-npg-90-black-toner,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/canon/npg-90/npg-90-001-500x500.webp,,,,,,14300,BDT,Yes,,,Reviews (0),,,,35525,Canon NPG-90 Black Toner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,"HP 05A Toner Cartridge (For LJP2035, P2055)",,,12800,https://www.startech.com.bd/HP-05A-Toner,,,,,,https://www.startech.com.bd/image/cache/catalog/Toner/HP 05A Toner-500x500.png,,,,,,13450,BDT,Yes,,,Reviews (0),,,,2743,"HP 05A Toner Cartridge (For LJP2035, P2055)",,Office Equipment,,StarTech,startech.com.bd,BD,1
,Safescan S6300 Money Counting Machine With Fake Note Detector,,,13000,https://www.startech.com.bd/safescan-s6300-money-counting-machine,,,,,,https://www.startech.com.bd/image/cache/catalog/money-counter/safescan/s6300/s6300-500x500.webp,,,,,,15400,BDT,Yes,,,Reviews (0),,,,43202,Safescan S6300 Money Counting Machine With Fake Note Detector,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Epson TM-T81III POS Printer With USB Port,,,13800,https://www.startech.com.bd/epson-tm-t81iii-pos-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/pos-printer/epson/tm-t81iii/tm-t81iii-500x500.jpg,,,,,,15190,BDT,Yes,,,Reviews (0),,,,16706,Epson TM-T81III POS Printer With USB Port,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Zebra Symbol DS4208 Image Barcode Scanner,,,13500,https://www.startech.com.bd/zebra-ds4208-image-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/barcode-scanner/zebra/ds4208/ds4208-01-500x500.webp,,,,,,15400,BDT,Yes,,,Reviews (0),,,,33651,Zebra Symbol DS4208 Image Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Epson EcoTank L130 Single Function InkTank Printer (Unofficial),,,13500,https://www.startech.com.bd/epson-l130-printer,,,,,,https://www.startech.com.bd/image/cache/data/PRINTER/L110-500x500.jpg,,,,,,14650,BDT,Yes,,,Reviews (0),,,,40727,Epson EcoTank L130 Single Function InkTank Printer (Unofficial),,Office Equipment,,StarTech,startech.com.bd,BD,1
,Zebra Symbol DS4308 2D Barcode Scanner,,,14200,https://www.startech.com.bd/zebra-symbol-ds4308-2d-barcode-scanner,,,,,,https://www.startech.com.bd/image/cache/catalog/scanner/barcode-scanner/zebra/ds4308/ds4308-01-500x500.webp,,,,,,15400,BDT,Yes,,,Reviews (0),,,,33691,Zebra Symbol DS4308 2D Barcode Scanner,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon Pixma G1010 Refillable Ink Tank Printer,,,13700,https://www.startech.com.bd/canon-pixma-g1010-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/Canon/canon-pixma-g1010/pixma-g1010-500x500.jpg,,,,,,14540,BDT,Yes,,,Reviews (1),,,,9266,Canon Pixma G1010 Refillable Ink Tank Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon LBP 6030 Single Function Mono Laser Printer,,,14800,https://www.startech.com.bd/canon-imageclass-lbp6030-printer,,,,,,https://www.startech.com.bd/image/cache/data/PRINTER/lbp6030-b1-500x500.png,,,,,,15700,BDT,Yes,,,Reviews (2),,,,2030,Canon LBP 6030 Single Function Mono Laser Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,Canon imageCLASS LBP6030B Mono Laser Printer,,,14800,https://www.startech.com.bd/canon-imageclass-lbp6030b-laser-printer,,,,,,https://www.startech.com.bd/image/cache/catalog/printer/canon/imageclass-lbp6030b/imageclass-lbp6030b-01-500x500.webp,,,,,,15900,BDT,Yes,,,Reviews (0),,,,43942,Canon imageCLASS LBP6030B Mono Laser Printer,,Office Equipment,,StarTech,startech.com.bd,BD,1
,HP 416A Magenta LaserJet Toner Cartridge (Bundle With Full Set),,,14800,https://www.startech.com.bd/hp-416a-magenta-original-laser-jet-toner-cartridge,,,,,,https://www.startech.com.bd/image/cache/catalog/toner/hp-toner/416-a-magenta/hp-416a-magenta-original-laser-jet-toner-cartridge-01-500x500.jpg,,,,,,15430,BDT,Yes,,,Reviews (0),,,,19566,HP 416A Magenta LaserJet Toner Cartridge (Bundle With Full Set),,Office Equipment,,StarTech,startech.com.bd,BD,1
